434 -0.098564 -0.220784 0.053600 -0.042087 0.143358 -0.069820 0.011920 -0.078347 0.062025 0.031299 0.024733 0.001991 -0.005477 -0.016689 0.086510 -0.180904 0.004092 0.041818 -0.029942 0.049785 0.096150 0.121426 -0.121956 0.160535 0.093100 -0.107688 -0.028520 -0.133837 -0.158831 -0.031816 0.013519 -0.115654 0.064314 -0.106777 0.109081 -0.024625 -0.145872 -0.142215 0.083085 -0.002545 -0.114539 0.056957 0.111799 -0.099133 -0.083630 0.143113 -0.056990 -0.108121 0.112085 0.000105 -0.211348 0.137596 0.125360 0.164462 0.165368 0.054885 -0.152750 0.012523 0.046195 -0.092005 0.005373 0.000556 -0.034617 -0.114042 0.021478 0.103706 -0.158972 -0.308784 -0.358275 -0.048429 0.176461 -0.022545 0.180834 -0.205803 0.330836 -0.162380 0.300943 0.009507 -0.029918 -0.107023 -0.032502 0.014011 0.045043 -0.279761 0.043603 0.115068 0.315065 -0.024565 -0.037798 0.088587 0.379991 0.221438 0.116231 0.144863 0.018754 0.060422 0.030201 -0.085599 0.008691 -0.046134 -0.138002 -0.145551 0.201080 0.140150 0.166960 0.002360 0.125926 -0.071812 0.010778 0.027247 0.060674 0.162198 -0.086213 -0.159864 0.065029 0.260067 -0.178695 0.058463 0.068035 -0.156243 0.185569 0.074590 0.201251 -0.067709 0.089569 0.021539 -0.053197 -0.100221
183 -0.084647 -0.160581 0.050037 -0.059845 0.162676 -0.033711 0.066262 -0.068337 0.050998 0.060420 -0.012629 -0.035118 0.006025 0.014158 0.079227 -0.185153 0.035429 0.007290 -0.003636 0.003601 0.075352 0.182290 -0.120647 0.143649 0.116797 -0.138063 -0.010748 -0.086643 -0.154500 -0.028579 0.007745 -0.099373 0.037407 -0.123229 0.107479 -0.030328 -0.184307 -0.152133 0.016924 0.050670 -0.086816 0.027381 0.156269 -0.100427 -0.035282 0.235576 -0.082421 -0.136023 0.090483 -0.013233 -0.179613 0.122010 0.094638 0.182828 0.186707 0.055092 -0.173138 0.007113 0.027483 -0.117342 -0.014580 0.092538 -0.035397 -0.080152 -0.034131 0.068785 -0.140397 -0.282834 -0.344167 -0.089323 0.184082 -0.026321 0.204835 -0.187959 0.371174 -0.143068 0.275443 0.032714 -0.034673 -0.112671 -0.053686 -0.024306 0.044754 -0.266351 0.091307 0.075975 0.275924 -0.024419 -0.029929 0.077745 0.362163 0.220692 0.100107 0.137669 -0.024629 0.059906 -0.041820 -0.082495 0.035045 0.007396 -0.187522 -0.184903 0.244005 0.144314 0.142380 0.016251 0.142514 -0.104819 0.005929 0.018189 0.054369 0.205244 -0.090154 -0.203857 0.092063 0.228480 -0.148659 0.056639 0.034319 -0.158720 0.189318 0.081146 0.196326 -0.055591 0.059526 0.009775 -0.036799 -0.139240
64 -0.226958 -0.279192 0.065235 -0.016123 0.130985 -0.058221 -0.022039 -0.118383 0.109231 0.003456 0.081506 -0.002443 -0.044566 -0.099565 0.072466 -0.156638 -0.040692 0.069134 -0.022653 -0.008152 0.118113 0.102732 -0.159184 0.137905 0.045412 -0.057683 -0.051299 -0.140443 -0.228525 -0.085972 -0.030382 -0.097267 0.061119 -0.043045 0.131396 0.081350 -0.181752 -0.120585 0.022693 -0.021557 -0.095609 0.120588 0.127485 -0.059735 -0.081624 0.112065 -0.076978 -0.146544 0.050422 -0.013689 -0.190879 0.110333 0.094630 0.130497 0.161905 -0.023539 -0.112517 0.050079 0.063192 -0.120611 -0.019116 0.074089 -0.134545 -0.078121 -0.024980 0.012893 -0.088007 -0.253375 -0.205845 -0.023201 0.201952 -0.039751 0.101617 -0.226922 0.239091 -0.113174 0.244037 0.038374 0.035822 -0.143406 -0.021478 -0.005483 0.073821 -0.164381 0.075154 0.032320 0.247865 0.026319 0.030322 0.063842 0.281671 0.196471 0.053141 0.089061 0.034785 0.023667 0.061100 -0.095079 -0.002251 -0.117398 -0.194702 -0.138700 0.171569 0.117290 0.124133 0.000147 0.086816 -0.056046 -0.014027 0.047653 0.090338 0.129909 -0.088570 -0.069297 0.033542 0.242117 -0.132177 0.060383 0.092442 -0.164816 0.125312 0.183051 0.297970 -0.114451 -0.010115 -0.031551 -0.055908 -0.121919
5 -0.074185 -0.071537 -0.046042 0.001052 0.091487 -0.059770 0.001006 -0.202011 0.053767 0.042973 0.029887 -0.022561 0.006968 -0.033574 0.043604 -0.255075 -0.015126 -0.065757 -0.019944 -0.046343 0.118502 0.174624 -0.069809 0.131243 0.160678 -0.134181 0.010020 -0.208596 -0.237878 0.064490 -0.033320 -0.024804 0.037579 -0.089440 0.119139 0.027010 -0.170841 -0.126216 -0.094789 0.024599 0.002110 -0.011675 0.185613 -0.107033 -0.069712 0.264216 -0.065671 -0.236036 -0.011489 -0.049266 -0.155211 0.073766 0.036113 0.084098 0.175218 -0.029461 -0.058321 0.031765 0.152899 -0.129955 -0.043334 0.227266 -0.062894 -0.018796 -0.038879 0.027204 -0.201757 -0.286179 -0.192755 -0.075284 0.208980 -0.011792 0.152665 -0.130872 0.421908 -0.092623 0.215247 0.062549 0.009783 -0.021160 0.003391 -0.018558 0.109901 -0.155644 0.116999 -0.030846 0.271226 0.035524 -0.051564 0.047604 0.287764 0.211512 0.026706 0.036617 -0.009876 0.033276 -0.072282 -0.024741 0.049452 -0.070263 -0.103782 -0.151560 0.243806 0.118012 0.036482 -0.035786 0.079025 -0.067800 0.004755 -0.007649 0.105271 0.161245 -0.086924 -0.225944 0.110049 0.240994 -0.155301 0.092251 0.130075 -0.147634 0.176732 0.157774 0.276712 -0.008004 -0.018339 -0.003042 0.016601 -0.109182
129 -0.191080 -0.242151 0.089954 -0.048236 0.174133 -0.024075 0.077663 -0.081826 0.036837 0.042130 0.049493 -0.047445 -0.021753 0.013348 0.037449 -0.123504 0.007980 0.047323 0.020953 -0.004602 0.023866 0.182181 -0.191807 0.095079 0.054603 -0.105825 -0.067955 -0.102500 -0.175583 -0.068041 0.008269 -0.143814 0.112119 -0.072287 0.153822 0.080068 -0.207313 -0.171619 -0.043483 0.082184 -0.132010 0.100195 0.138359 -0.095945 0.010793 0.209235 -0.114768 -0.142236 0.031941 -0.055982 -0.165832 0.096533 0.073953 0.197260 0.210801 0.003182 -0.189133 -0.021619 0.032314 -0.177514 -0.003976 0.149751 -0.017835 -0.098133 -0.066977 -0.004577 -0.067183 -0.346495 -0.282494 -0.118180 0.184857 -0.003455 0.180128 -0.243224 0.403281 -0.155821 0.249921 0.092014 -0.014470 -0.158107 -0.025969 -0.086134 0.114700 -0.151007 0.103860 0.080267 0.292815 0.020384 0.004534 0.065281 0.368342 0.231737 0.045550 0.111498 0.017882 0.033618 -0.010200 -0.059062 -0.003590 -0.020214 -0.231644 -0.226971 0.216913 0.109026 0.107583 0.074838 0.122080 -0.071563 0.021816 0.054749 0.028913 0.144121 -0.145600 -0.083599 0.087412 0.208192 -0.080398 0.014046 0.039025 -0.156500 0.180681 0.085493 0.257275 -0.140490 0.077347 0.003028 -0.053516 -0.111062
128 -0.271091 -0.340682 0.111844 -0.076203 0.136713 -0.017522 0.069339 -0.032748 0.052733 -0.005059 0.069563 -0.055676 -0.037114 -0.085582 0.041030 -0.179598 0.021569 0.105071 -0.028905 0.006890 0.086746 0.102270 -0.195772 0.144465 0.039094 -0.125658 -0.076974 -0.125650 -0.176391 -0.119282 0.014415 -0.093613 0.089283 -0.105775 0.096148 0.035856 -0.200205 -0.176422 0.092822 0.005980 -0.169166 0.168090 0.069908 -0.119746 -0.032067 0.143394 -0.064300 -0.132457 0.070467 -0.021871 -0.205629 0.158365 0.131456 0.193648 0.138708 -0.033183 -0.173239 0.024010 0.004706 -0.057158 -0.024385 -0.004671 -0.069761 -0.109028 -0.051088 0.037549 -0.107359 -0.267124 -0.360264 -0.073653 0.250386 -0.088080 0.168734 -0.299131 0.288662 -0.159578 0.299793 0.088323 0.041196 -0.271101 -0.048428 -0.102447 0.077168 -0.227554 0.113779 0.095913 0.324563 0.021082 0.010314 0.041709 0.405541 0.169075 0.072390 0.128213 0.048403 0.083597 0.080582 -0.093992 0.031633 -0.081236 -0.195524 -0.188081 0.227969 0.145926 0.189107 0.051517 0.083727 -0.008675 -0.040533 0.060201 0.071657 0.131228 -0.100747 -0.023682 0.032833 0.231705 -0.130714 0.001273 0.032656 -0.135961 0.162007 0.109156 0.245534 -0.109840 0.037978 0.039014 -0.049787 -0.129909
106 -0.107380 -0.246249 0.096078 -0.098015 0.174717 -0.105701 0.017886 0.009600 0.137425 0.059289 -0.060169 0.029133 0.033915 -0.004845 0.058139 -0.237636 0.034388 -0.008786 0.023079 0.010391 0.054538 0.061966 -0.084415 0.156882 0.071429 -0.128483 0.035954 -0.087333 -0.082388 -0.076958 -0.085821 -0.062367 -0.024307 -0.101717 0.103779 -0.096463 -0.166787 -0.149785 0.161625 -0.124528 -0.147010 -0.006063 0.132040 -0.016052 -0.153261 0.137389 -0.101719 -0.072968 0.232724 0.032987 -0.241631 0.180011 0.148308 0.241679 0.127044 0.136266 -0.169025 0.086662 -0.013496 -0.070625 0.065473 -0.089211 -0.093467 -0.131196 0.016279 0.180600 -0.117365 -0.264945 -0.431459 -0.023044 0.185982 -0.098218 0.239620 -0.199743 0.229271 -0.157060 0.397813 -0.053708 -0.009765 -0.135222 -0.052305 -0.040948 -0.026829 -0.345704 -0.019374 0.089744 0.288319 -0.056035 -0.006669 0.101048 0.393977 0.246489 0.152070 0.167088 -0.007311 0.054773 0.063198 -0.172829 0.042681 0.004232 -0.184802 -0.112012 0.232305 0.133814 0.263591 0.036408 0.193793 -0.080096 -0.038205 0.079217 0.078493 0.206329 -0.071092 -0.152812 0.047504 0.286140 -0.164698 0.121111 -0.028753 -0.215871 0.143052 0.121202 0.108570 -0.070676 0.017441 -0.015831 -0.103079 -0.121104
319 0.149705 -0.345997 -0.158997 0.301949 0.375515 -0.453903 0.176487 -0.432053 0.094304 0.198005 -0.258979 0.544562 -0.023684 0.327853 -0.039327 -0.018285 -0.232221 0.411356 0.161318 0.334918 0.574766 0.554833 -0.184447 0.648839 0.336933 0.403984 0.544293 -0.073626 0.042774 0.223310 -0.102677 -0.634925 0.506827 -0.283602 0.350260 0.237745 -0.340795 -0.534027 -0.148505 -0.566208 -0.576733 -0.454613 0.887129 -0.433052 -0.382057 -0.096047 -0.167049 -0.075155 0.438569 0.280217 -1.034052 0.693795 -0.431025 -0.395273 0.770145 0.483844 -0.198114 -0.408024 0.643474 -0.566356 -0.178973 0.046111 -0.005964 -0.460209 0.370481 0.506823 -0.336971 -0.604729 -0.418108 0.091472 0.157976 0.573564 0.194194 0.085910 0.903350 -0.596458 0.928016 -0.497091 -0.266206 -0.214739 0.046240 -0.072285 0.670641 -0.897266 0.004442 0.035636 0.042426 -0.505963 0.146367 0.716844 0.437135 0.966204 0.488246 0.631707 0.147364 -0.331565 0.262253 0.172221 -0.141685 -0.336935 -0.122026 -0.110061 0.381630 0.404471 0.084452 -0.047664 0.605365 -0.127520 0.145011 0.167533 -0.107951 0.040451 -0.236701 -0.532141 0.091044 0.529665 -0.366547 0.561571 0.383515 -0.706766 0.646168 0.472903 -0.019438 -0.223117 0.482471 -0.557438 -0.254335 0.143164
82 -0.064993 -0.204303 0.027902 -0.029907 0.163434 -0.062975 -0.000641 -0.092608 0.059116 0.077536 -0.015217 0.029888 -0.002186 0.011571 0.080459 -0.199381 0.005676 0.002739 -0.034061 0.034741 0.065712 0.106243 -0.061602 0.161548 0.092754 -0.137541 0.016842 -0.158879 -0.125194 0.008656 -0.025788 -0.128526 0.010433 -0.121001 0.109576 -0.030590 -0.134528 -0.123400 0.043306 -0.011613 -0.100661 0.012569 0.119530 -0.078731 -0.113532 0.152751 -0.056236 -0.137351 0.135220 0.005328 -0.185192 0.145015 0.123857 0.179869 0.162640 0.103167 -0.154017 0.013259 0.057264 -0.090183 -0.009008 0.013233 -0.031951 -0.120664 0.004734 0.117454 -0.132335 -0.308589 -0.355718 -0.086972 0.142361 -0.015354 0.172777 -0.168650 0.314505 -0.117404 0.321801 -0.024222 -0.072024 -0.056392 -0.026373 0.039054 0.022317 -0.261534 0.035872 0.097603 0.327297 -0.019467 -0.039060 0.083537 0.341666 0.214759 0.126523 0.112501 -0.006276 0.059473 0.012150 -0.094902 -0.002526 -0.036730 -0.145526 -0.107722 0.194429 0.136355 0.161655 0.020036 0.159977 -0.076049 0.034245 0.028795 0.084841 0.183334 -0.122195 -0.211126 0.113857 0.269899 -0.187424 0.083236 0.046406 -0.179517 0.189863 0.080458 0.192936 -0.068501 0.074187 0.018786 -0.038778 -0.095419
377 -0.588864 -0.574617 0.159411 0.003284 0.196743 -0.186382 0.038649 -0.106931 0.119711 -0.091983 0.185268 0.050118 -0.084348 -0.163529 -0.094485 -0.153450 -0.168982 0.207539 0.043045 -0.025368 0.061342 -0.080688 -0.291945 0.140849 -0.107472 0.011787 -0.158504 -0.198474 -0.186691 -0.200635 -0.146185 -0.109650 0.196203 0.064057 0.237758 0.271639 -0.293575 -0.291797 0.070761 -0.167410 -0.274836 0.183477 0.120677 -0.032840 -0.133687 -0.142044 -0.152937 -0.149544 0.130096 -0.077616 -0.224057 0.158678 0.057924 0.243669 0.170188 -0.018723 -0.126852 0.086016 0.099705 -0.236277 0.095222 -0.011868 -0.179868 -0.227415 0.000345 -0.018176 -0.001200 -0.291270 -0.193786 0.004005 0.168738 -0.059000 0.113510 -0.345609 0.132185 -0.179946 0.421685 0.014292 0.166432 -0.350850 0.079191 -0.184627 0.167401 -0.028202 0.014243 0.006666 0.320537 0.064523 0.128249 0.027059 0.298628 0.280821 -0.043385 0.002673 0.159439 -0.046345 0.310321 -0.154912 -0.081279 -0.221377 -0.196812 -0.143050 0.204365 0.073480 0.197222 0.178490 0.099249 0.123702 0.020666 0.214601 0.055385 -0.032921 -0.195477 0.188096 -0.034199 0.301174 -0.033635 0.101000 0.019820 -0.244701 0.147085 0.222214 0.274471 -0.352556 -0.002975 -0.052943 -0.104761 -0.073211
21 -0.073445 -0.171338 0.051894 -0.067885 0.151082 -0.103721 0.003418 -0.043727 0.082241 0.078392 -0.053811 0.010211 0.050075 -0.019582 0.065628 -0.274810 0.041333 -0.033606 0.004175 -0.006609 0.081224 0.066562 -0.020298 0.154191 0.135907 -0.156767 0.029329 -0.147340 -0.093209 -0.007490 -0.050123 -0.042073 -0.039762 -0.127208 0.068362 -0.086293 -0.140284 -0.122416 0.100198 -0.073017 -0.098495 -0.032936 0.122631 -0.076207 -0.162834 0.177897 -0.063317 -0.122446 0.194726 0.011641 -0.205137 0.181866 0.135197 0.196748 0.128542 0.098623 -0.117306 0.060021 0.024273 -0.048149 0.022217 -0.009171 -0.064995 -0.103989 0.004809 0.172339 -0.163994 -0.278675 -0.400076 -0.070398 0.204682 -0.090312 0.214012 -0.165244 0.271710 -0.128772 0.374674 -0.037357 -0.010955 -0.082511 -0.037541 -0.026490 0.010130 -0.308980 0.033591 0.059350 0.296048 -0.021326 -0.039324 0.089836 0.358841 0.232213 0.122961 0.120089 -0.032901 0.068096 -0.000129 -0.107562 0.052695 -0.025204 -0.132119 -0.095954 0.228971 0.143978 0.213737 0.036005 0.172084 -0.049628 -0.033358 0.055052 0.111754 0.208571 -0.076180 -0.215107 0.082028 0.283726 -0.208043 0.125469 0.009370 -0.174719 0.171908 0.118889 0.127096 -0.005398 0.007851 0.004243 -0.043612 -0.113657
166 -0.061897 -0.131547 0.004831 -0.017061 0.093974 -0.097066 -0.010835 -0.122575 0.094399 0.017450 -0.031562 0.027653 0.007533 0.005544 0.066871 -0.182181 -0.018675 0.034930 -0.010196 0.024247 0.148230 0.173771 -0.084357 0.185755 0.143329 -0.074387 0.049445 -0.137360 -0.181004 0.010393 -0.013762 -0.078649 0.039734 -0.073464 0.108027 -0.016781 -0.144790 -0.144456 0.028524 -0.025287 -0.076035 -0.032429 0.216073 -0.066692 -0.112622 0.147155 -0.074222 -0.091057 0.089480 -0.008274 -0.223469 0.125264 0.034517 0.107456 0.162100 0.092024 -0.112877 0.034577 0.104055 -0.142241 -0.030659 0.058730 -0.072579 -0.065487 0.041648 0.096951 -0.152633 -0.299991 -0.261811 -0.019164 0.178455 0.004560 0.165608 -0.134425 0.350672 -0.177825 0.294141 0.022078 -0.035265 -0.061433 -0.025750 0.029790 0.070711 -0.288928 0.036967 0.060029 0.241561 -0.042070 -0.013999 0.100243 0.318673 0.219955 0.109456 0.119078 0.028299 0.046083 -0.008691 -0.046567 0.047680 -0.067838 -0.101160 -0.133241 0.193881 0.177826 0.110257 -0.067174 0.110145 -0.092275 -0.016079 -0.000351 0.057630 0.168228 -0.076732 -0.188430 0.063730 0.238571 -0.158206 0.085431 0.095483 -0.199234 0.135066 0.135990 0.194330 -0.056865 0.059611 -0.041796 -0.048922 -0.111203
256 -0.099890 -0.165353 0.036376 -0.083282 0.129657 -0.030477 0.071926 -0.031778 0.030976 0.037570 -0.029212 -0.090207 0.026471 -0.020691 0.060224 -0.251419 0.068868 -0.045055 -0.015051 -0.005568 0.080089 0.180596 -0.104307 0.170722 0.139034 -0.228619 0.012340 -0.125520 -0.161007 -0.029770 0.010112 -0.042353 0.028035 -0.157225 0.062877 -0.094606 -0.178109 -0.152637 0.065652 0.051830 -0.085931 0.027702 0.107879 -0.123359 -0.031825 0.269283 -0.055832 -0.160799 0.082652 -0.001826 -0.155236 0.152774 0.121440 0.191589 0.122825 0.022459 -0.155111 0.022165 0.015345 -0.027187 -0.025669 0.023668 -0.025089 -0.079935 -0.052191 0.100627 -0.188429 -0.309871 -0.465520 -0.103565 0.253345 -0.098076 0.269420 -0.227011 0.434727 -0.178996 0.324830 0.079289 -0.026603 -0.159155 -0.069946 -0.089770 0.071498 -0.339296 0.115937 0.080135 0.381091 -0.009916 -0.050613 0.068190 0.458078 0.211362 0.121907 0.140489 -0.007694 0.111674 -0.066526 -0.067476 0.104291 0.016140 -0.132180 -0.185853 0.266214 0.147795 0.152874 0.023121 0.125570 -0.036332 -0.018226 -0.011720 0.073966 0.198017 -0.097323 -0.182348 0.094297 0.217732 -0.183920 0.017479 0.001281 -0.141219 0.200534 0.050935 0.156794 0.004939 0.047272 0.046536 0.002773 -0.144551
105 -0.043510 -0.133770 0.008703 -0.027775 0.104835 -0.069618 0.001630 -0.073145 0.046490 0.013808 -0.027757 0.004305 0.019221 -0.016743 0.097724 -0.215007 0.002360 0.000218 -0.033324 0.061492 0.139385 0.173967 -0.065285 0.219723 0.139406 -0.116888 0.049567 -0.146789 -0.179075 0.004518 0.016159 -0.090520 0.022228 -0.114089 0.085808 -0.082603 -0.140555 -0.134321 0.069941 -0.010833 -0.062258 0.004547 0.160999 -0.090379 -0.108960 0.167669 -0.036637 -0.134273 0.101336 -0.008416 -0.218184 0.142842 0.081743 0.121587 0.160338 0.072392 -0.138065 0.026037 0.074442 -0.061386 -0.048640 0.012808 -0.063284 -0.102666 0.055912 0.125881 -0.180965 -0.274455 -0.350524 -0.043680 0.161215 -0.024425 0.168791 -0.141202 0.351335 -0.162088 0.278105 0.017143 -0.034159 -0.075955 -0.040373 0.044031 0.035172 -0.319173 0.059420 0.081109 0.274804 -0.060044 -0.048756 0.083379 0.357428 0.206786 0.124581 0.126910 0.006808 0.087101 -0.006253 -0.041926 0.060447 -0.048340 -0.080743 -0.143763 0.220813 0.170843 0.143994 -0.050814 0.103682 -0.077355 -0.007669 -0.017368 0.099153 0.199013 -0.084215 -0.223191 0.069756 0.260407 -0.216148 0.066210 0.082322 -0.174292 0.171707 0.093927 0.198133 -0.017602 0.059961 0.005985 -0.013731 -0.137278
402 -0.418416 -0.384436 -0.307530 -0.168665 0.406618 -0.554777 -0.351872 0.144817 0.058119 -0.334331 0.099487 0.103011 -0.179389 -0.590999 0.673887 -0.062207 -0.282627 -0.216631 0.077465 0.554066 -0.013540 0.755197 -0.176512 0.809680 0.330362 0.234232 0.602140 -0.408711 -0.472426 -0.243057 -0.411196 -0.586417 -0.404839 0.135560 0.577066 -0.452461 -0.751320 0.323364 -0.423492 -0.426578 0.205517 0.688041 0.493154 0.136885 -0.390985 0.044207 0.303404 -0.950526 0.047665 0.097916 -0.345568 0.601983 0.313771 0.142846 -0.007827 0.433713 -0.606592 -0.099053 0.359800 -0.336059 -0.596321 0.647305 -0.925209 -0.507999 0.065988 -0.031185 0.214419 -0.601935 -0.578308 0.167681 -0.114080 0.119797 -0.029563 -0.087279 0.456534 -0.279978 0.696121 -0.267488 -0.246289 -0.423592 -0.303455 0.254871 -0.130209 -0.225188 0.227088 -0.109050 0.619659 0.141415 0.134319 0.032774 0.244661 0.806523 0.152766 -0.048512 -0.188569 0.166411 0.431219 0.047090 0.126010 0.139940 -0.875819 -0.240082 0.258803 0.112086 0.327227 0.020059 0.182967 0.178706 -0.008611 -0.176160 0.684471 0.437636 -0.858561 -0.597135 -0.137556 0.280971 -0.556968 0.692168 0.124642 -0.382710 0.350533 0.984637 1.230177 -0.392419 -0.356235 -0.515802 0.090861 -0.898688
333 -0.084922 -0.154962 -0.034401 0.036634 0.113244 0.028657 -0.008324 -0.146575 0.019971 0.045855 0.013886 -0.127678 -0.023649 -0.036341 0.053940 -0.260826 0.105286 -0.030953 -0.096194 -0.032017 0.139582 0.141089 -0.020217 0.178420 0.188168 -0.286109 0.005213 -0.231080 -0.160452 0.018633 0.010442 -0.045327 -0.019583 -0.274401 0.028214 -0.045237 -0.149912 -0.112889 -0.037301 0.099025 -0.024088 0.071276 0.050850 -0.230827 -0.058037 0.395846 -0.001091 -0.279251 -0.020539 0.032425 -0.125708 0.218732 0.152036 0.087372 0.114808 -0.053763 -0.084249 -0.031713 0.078264 0.019478 -0.088323 0.071238 -0.012612 -0.032137 -0.102377 0.088412 -0.205514 -0.281728 -0.392632 -0.153434 0.294476 -0.114345 0.201172 -0.168408 0.392632 -0.083611 0.306694 0.082039 -0.129054 -0.054094 -0.085422 -0.042840 0.119733 -0.237224 0.222397 0.075280 0.411460 0.088368 -0.105056 0.052370 0.326491 0.147317 0.086875 0.078572 0.000655 0.079614 -0.158360 0.010566 0.069061 -0.103300 -0.085924 -0.118097 0.214780 0.185839 0.054579 -0.025148 0.138056 0.001040 -0.026359 -0.067114 0.112089 0.173234 -0.118824 -0.238463 0.192561 0.250647 -0.222357 -0.017294 0.102069 -0.123161 0.249127 0.075025 0.244808 0.045340 0.004575 0.099071 0.041706 -0.115826
211 0.021969 0.032368 -0.107181 0.007007 0.065830 -0.182194 -0.192424 -0.142348 0.137700 0.134896 -0.129181 0.019422 0.024859 -0.063527 0.103405 -0.337295 -0.112824 -0.189666 0.047495 -0.064177 0.135060 0.177072 0.036548 0.109582 0.185839 -0.082262 0.177183 -0.186385 -0.308254 0.097196 -0.104412 0.008660 -0.011011 -0.084884 0.044192 -0.031545 -0.186104 -0.084851 -0.030251 -0.081436 0.063136 -0.196343 0.390669 -0.015736 -0.224683 0.286989 -0.181178 -0.135706 0.106670 -0.096686 -0.262354 0.042411 -0.096262 0.133878 0.147787 0.044307 0.025048 0.161219 0.067382 -0.115079 -0.029835 0.242347 -0.118085 0.088041 -0.002861 0.007812 -0.181451 -0.318820 -0.049664 -0.070398 0.186570 -0.020251 0.100406 -0.080844 0.414096 -0.165475 0.272045 -0.073990 -0.106493 0.116821 -0.029903 0.121358 0.055844 -0.241409 0.010536 -0.062542 0.115948 -0.058142 0.038813 0.135923 0.213885 0.282704 0.129986 0.114467 0.009485 0.017960 -0.206482 -0.090175 0.063088 0.057795 -0.120142 -0.111595 0.305793 0.179720 0.027177 -0.098549 0.105496 -0.154216 -0.059624 -0.051948 0.173630 0.145786 -0.066245 -0.323241 0.206315 0.248496 -0.124749 0.206860 0.057367 -0.266263 0.092358 0.288966 0.270412 0.035028 -0.113911 -0.141192 0.031655 -0.051235
283 -0.263126 -0.257757 0.062018 -0.038849 0.081854 -0.131108 -0.019194 -0.060354 0.059659 -0.052437 0.048870 -0.010892 0.011218 -0.119008 -0.009324 -0.292398 -0.071820 0.056198 0.016637 -0.010670 0.152396 0.067289 -0.138678 0.204628 0.056344 -0.120915 -0.059655 -0.185292 -0.196921 -0.056730 -0.052626 -0.029243 0.070687 -0.027997 0.085257 0.042117 -0.167054 -0.197090 0.130524 -0.067851 -0.115436 0.057424 0.162662 -0.086012 -0.101895 0.038666 -0.066927 -0.125036 0.103888 -0.059351 -0.224196 0.137603 0.036349 0.167669 0.129229 0.006631 -0.081411 0.111320 0.062963 -0.072144 -0.008023 -0.041824 -0.141692 -0.111662 0.046330 0.054262 -0.179825 -0.280198 -0.296226 -0.039066 0.198425 -0.059730 0.185431 -0.247693 0.294405 -0.202642 0.322213 0.052121 0.065946 -0.191135 0.007835 -0.064087 0.122781 -0.234578 0.044226 0.038115 0.281549 0.004123 0.034471 0.029583 0.380120 0.193043 0.014796 0.058066 0.085159 0.089245 0.103388 -0.053905 0.068740 -0.110873 -0.040071 -0.134474 0.228925 0.140239 0.128638 0.013659 0.044797 0.058446 -0.055670 0.060630 0.063716 0.083651 -0.091330 -0.023175 0.051360 0.283102 -0.159621 0.069421 0.063555 -0.218529 0.123524 0.115194 0.201466 -0.083865 0.010194 0.000107 -0.010671 -0.086828
301 -0.086217 -0.167186 0.018983 -0.018764 0.131455 -0.036487 0.007168 -0.119702 0.071047 0.052726 0.012461 -0.019406 -0.005830 -0.034030 0.074113 -0.199401 0.023161 -0.004207 -0.032083 -0.001150 0.127117 0.152684 -0.074195 0.150932 0.132452 -0.139925 0.027779 -0.163058 -0.187395 -0.009484 -0.006248 -0.049998 0.024549 -0.131978 0.094547 -0.004755 -0.164341 -0.133334 -0.007448 -0.018361 -0.072940 0.028272 0.147719 -0.113592 -0.097511 0.234412 -0.043814 -0.189497 0.065821 0.023864 -0.218725 0.151830 0.090400 0.095005 0.162241 0.006116 -0.102113 0.024736 0.096408 -0.076308 -0.037279 0.096220 -0.082100 -0.061568 -0.034568 0.090748 -0.173123 -0.254459 -0.282547 -0.057641 0.207287 -0.039092 0.164639 -0.146253 0.319183 -0.114665 0.282308 0.018230 -0.025945 -0.098763 -0.024761 -0.027845 0.082572 -0.254438 0.099372 0.027770 0.290104 -0.008294 -0.054010 0.088415 0.310015 0.192968 0.096245 0.100425 -0.002251 0.054706 -0.032008 -0.060054 0.040987 -0.083098 -0.141098 -0.134385 0.219876 0.138216 0.114706 -0.026402 0.126989 -0.062663 -0.010830 0.007716 0.102134 0.167156 -0.109378 -0.195262 0.066842 0.241814 -0.179782 0.090770 0.079885 -0.172519 0.192034 0.145337 0.228307 -0.013033 0.021343 -0.008800 -0.033494 -0.131329
